2020-06-07 21:06:58,454 INFO [main] org.apache.hadoop.metrics2.impl.MetricsConfig: loaded properties from hadoop-metrics2.properties
2020-06-07 21:06:58,594 INFO [main] org.apache.hadoop.metrics2.impl.MetricsSystemImpl: Scheduled snapshot period at 10 second(s).
2020-06-07 21:06:58,594 INFO [main] org.apache.hadoop.metrics2.impl.MetricsSystemImpl: MapTask metrics system started
2020-06-07 21:06:58,615 INFO [main] org.apache.hadoop.mapred.YarnChild: Executing with tokens:
2020-06-07 21:06:58,615 INFO [main] org.apache.hadoop.mapred.YarnChild: Kind: mapreduce.job, Service: job_1591578330124_0001, Ident: (org.apache.hadoop.mapreduce.security.token.JobTokenIdentifier@2d020ab5)
2020-06-07 21:06:58,849 INFO [main] org.apache.hadoop.mapred.YarnChild: Sleeping for 0ms before retrying again. Got null now.
2020-06-07 21:06:59,355 INFO [main] org.apache.hadoop.mapred.YarnChild: mapreduce.cluster.local.dir for child: /tmp/hadoop-root/nm-local-dir/usercache/root/appcache/application_1591578330124_0001
2020-06-07 21:07:00,043 INFO [main] org.apache.hadoop.conf.Configuration.deprecation: session.id is deprecated. Instead, use dfs.metrics.session-id
2020-06-07 21:07:01,338 INFO [main] org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2020-06-07 21:07:01,375 INFO [main] org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2020-06-07 21:07:02,535 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts05-ip44.hevanet.com, 0)
2020-06-07 21:07:02,535 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts05-ip44.hevanet.com, 10419)
2020-06-07 21:07:02,535 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts05-ip44.hevanet.com, 0)
2020-06-07 21:07:02,536 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts05-ip44.hevanet.com, 5253)
2020-06-07 21:07:02,536 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts05-ip44.hevanet.com, 7435)
2020-06-07 21:07:02,536 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts05-ip44.hevanet.com, 4016)
2020-06-07 21:07:02,536 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts05-ip44.hevanet.com, 4173)
2020-06-07 21:07:02,536 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts05-ip44.hevanet.com, 3629)
2020-06-07 21:07:02,536 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts05-ip44.hevanet.com, 58292)
2020-06-07 21:07:02,536 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts05-ip44.hevanet.com, 4665)
2020-06-07 21:07:02,536 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts05-ip44.hevanet.com, 4232)
2020-06-07 21:07:02,536 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts05-ip44.hevanet.com, 4750)
2020-06-07 21:07:02,536 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts05-ip44.hevanet.com, 4901)
2020-06-07 21:07:02,537 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts05-ip44.hevanet.com, 4534)
2020-06-07 21:07:02,537 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts05-ip44.hevanet.com, 3972)
2020-06-07 21:07:02,537 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts05-ip44.hevanet.com, 5402)
2020-06-07 21:07:02,537 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1048.inktomisearch.com, 68)
2020-06-07 21:07:02,537 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1145.inktomisearch.com, 209)
2020-06-07 21:07:02,537 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (cacher2-ext.wise.edt.ericsson.se, 2869)
2020-06-07 21:07:02,537 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (adsl-64-173-42-65.dsl.snfc21.pacbell.net, 2300)
2020-06-07 21:07:02,537 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ic8234.upco.es, 10419)
2020-06-07 21:07:02,538 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ic8234.upco.es, 2877)
2020-06-07 21:07:02,539 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ic8234.upco.es, 4016)
2020-06-07 21:07:02,539 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ic8234.upco.es, 3629)
2020-06-07 21:07:02,539 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ns.mou.cz, 2300)
2020-06-07 21:07:02,540 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 6271)
2020-06-07 21:07:02,540 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1117.inktomisearch.com, 6394)
2020-06-07 21:07:02,540 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 2082)
2020-06-07 21:07:02,540 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 2022)
2020-06-07 21:07:02,541 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 945)
2020-06-07 21:07:02,541 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 3049)
2020-06-07 21:07:02,541 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 19597)
2020-06-07 21:07:02,541 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 2082)
2020-06-07 21:07:02,542 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 0)
2020-06-07 21:07:02,542 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 0)
2020-06-07 21:07:02,542 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 0)
2020-06-07 21:07:02,542 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 19597)
2020-06-07 21:07:02,542 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 6271)
2020-06-07 21:07:02,542 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 15271)
2020-06-07 21:07:02,542 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 15131)
2020-06-07 21:07:02,542 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 24507)
2020-06-07 21:07:02,542 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 6217)
2020-06-07 21:07:02,543 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 0)
2020-06-07 21:07:02,543 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 8692)
2020-06-07 21:07:02,543 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 19597)
2020-06-07 21:07:02,543 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 3505)
2020-06-07 21:07:02,543 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 2082)
2020-06-07 21:07:02,543 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 0)
2020-06-07 21:07:02,543 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 0)
2020-06-07 21:07:02,543 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 0)
2020-06-07 21:07:02,543 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 6893)
2020-06-07 21:07:02,544 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 6271)
2020-06-07 21:07:02,544 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 6271)
2020-06-07 21:07:02,544 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 6893)
2020-06-07 21:07:02,544 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,544 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 10419)
2020-06-07 21:07:02,544 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,544 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 301)
2020-06-07 21:07:02,544 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 6893)
2020-06-07 21:07:02,545 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,545 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,545 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,545 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 6271)
2020-06-07 21:07:02,545 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,545 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,545 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,545 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 2082)
2020-06-07 21:07:02,546 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,546 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,546 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,546 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 19597)
2020-06-07 21:07:02,546 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,546 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,546 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,546 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 15271)
2020-06-07 21:07:02,546 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,546 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,547 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,547 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 24507)
2020-06-07 21:07:02,547 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,547 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,547 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,547 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 14296)
2020-06-07 21:07:02,547 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,547 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,547 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,547 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 14579)
2020-06-07 21:07:02,548 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,548 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,548 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,548 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 19597)
2020-06-07 21:07:02,548 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,549 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,549 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,549 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 15271)
2020-06-07 21:07:02,549 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,549 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,549 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,549 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 24525)
2020-06-07 21:07:02,550 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,550 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,550 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,550 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 23169)
2020-06-07 21:07:02,550 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,550 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,550 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,550 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 19597)
2020-06-07 21:07:02,550 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,551 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,551 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,551 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 15271)
2020-06-07 21:07:02,551 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,551 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,551 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,551 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 6681)
2020-06-07 21:07:02,551 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,552 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,552 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,552 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 6762)
2020-06-07 21:07:02,552 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,552 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,552 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,552 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 15271)
2020-06-07 21:07:02,552 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,552 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,552 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,553 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,553 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,553 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,553 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 24585)
2020-06-07 21:07:02,553 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 24577)
2020-06-07 21:07:02,553 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,553 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,553 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,553 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 2103)
2020-06-07 21:07:02,554 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,554 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,554 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,554 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (142.27.64.35, 0)
2020-06-07 21:07:02,554 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (142.27.64.35, 301)
2020-06-07 21:07:02,554 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (142.27.64.35, 6893)
2020-06-07 21:07:02,554 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (142.27.64.35, 0)
2020-06-07 21:07:02,554 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (142.27.64.35, 0)
2020-06-07 21:07:02,554 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (142.27.64.35, 0)
2020-06-07 21:07:02,554 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (142.27.64.35, 6271)
2020-06-07 21:07:02,555 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1216.inktomisearch.com, 209)
2020-06-07 21:07:02,555 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,555 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 2987)
2020-06-07 21:07:02,556 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 8663)
2020-06-07 21:07:02,556 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 6392)
2020-06-07 21:07:02,556 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 7133)
2020-06-07 21:07:02,556 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 9449)
2020-06-07 21:07:02,556 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 6895)
2020-06-07 21:07:02,556 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 9403)
2020-06-07 21:07:02,557 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 6619)
2020-06-07 21:07:02,557 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 5517)
2020-06-07 21:07:02,557 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (c-411472d5.04-138-73746f22.cust.bredbandsbolaget.se, 2869)
2020-06-07 21:07:02,557 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (3_343_lt_someone, 3169)
2020-06-07 21:07:02,557 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (3_343_lt_someone, 2987)
2020-06-07 21:07:02,557 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (3_343_lt_someone, 7142)
2020-06-07 21:07:02,557 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (3_343_lt_someone, 5882)
2020-06-07 21:07:02,557 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (3_343_lt_someone, 6485)
2020-06-07 21:07:02,558 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (3_343_lt_someone, 8673)
2020-06-07 21:07:02,558 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (3_343_lt_someone, 6895)
2020-06-07 21:07:02,558 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (3_343_lt_someone, 9403)
2020-06-07 21:07:02,558 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (3_343_lt_someone, 6619)
2020-06-07 21:07:02,558 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (3_343_lt_someone, 5517)
2020-06-07 21:07:02,558 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (watchguard.cgmatane.qc.ca, 7368)
2020-06-07 21:07:02,558 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (watchguard.cgmatane.qc.ca, 4114)
2020-06-07 21:07:02,558 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ppp2.p33.is.com.ua, 7368)
2020-06-07 21:07:02,558 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ppp2.p33.is.com.ua, 1078)
2020-06-07 21:07:02,558 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ppp2.p33.is.com.ua, 2300)
2020-06-07 21:07:02,559 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,559 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 2987)
2020-06-07 21:07:02,559 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 5871)
2020-06-07 21:07:02,559 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 6484)
2020-06-07 21:07:02,559 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 7014)
2020-06-07 21:07:02,559 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 8821)
2020-06-07 21:07:02,559 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 9306)
2020-06-07 21:07:02,559 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 6937)
2020-06-07 21:07:02,559 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 5517)
2020-06-07 21:07:02,559 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 6619)
2020-06-07 21:07:02,560 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1024.inktomisearch.com, 68)
2020-06-07 21:07:02,560 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1028.inktomisearch.com, 209)
2020-06-07 21:07:02,560 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1145.inktomisearch.com, 209)
2020-06-07 21:07:02,560 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-68-45-227.gv.shawcable.net, 6712)
2020-06-07 21:07:02,560 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.246.94.141, 0)
2020-06-07 21:07:02,560 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (pntn02m05-129.bctel.ca, 3095)
2020-06-07 21:07:02,560 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (calcite.rhyolite.com, 18971)
2020-06-07 21:07:02,560 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-68-45-227.gv.shawcable.net, 6570)
2020-06-07 21:07:02,560 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-68-45-227.gv.shawcable.net, 7074)
2020-06-07 21:07:02,560 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1117.inktomisearch.com, 4577)
2020-06-07 21:07:02,561 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1073.inktomisearch.com, 209)
2020-06-07 21:07:02,561 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1024.inktomisearch.com, 68)
2020-06-07 21:07:02,561 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1000.inktomisearch.com, 7529)
2020-06-07 21:07:02,561 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (dialup-5-81.tulane.edu, 5691)
2020-06-07 21:07:02,561 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (dialup-5-81.tulane.edu, 2877)
2020-06-07 21:07:02,561 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (dialup-5-81.tulane.edu, 10419)
2020-06-07 21:07:02,561 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (dialup-5-81.tulane.edu, 4816)
2020-06-07 21:07:02,561 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (dialup-5-81.tulane.edu, 4175)
2020-06-07 21:07:02,561 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1145.inktomisearch.com, 209)
2020-06-07 21:07:02,561 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-70-69-74.ca.shawcable.net, 3169)
2020-06-07 21:07:02,562 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-70-69-74.ca.shawcable.net, 1078)
2020-06-07 21:07:02,562 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-70-69-74.ca.shawcable.net, 2987)
2020-06-07 21:07:02,562 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-70-69-74.ca.shawcable.net, 5664)
2020-06-07 21:07:02,562 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-70-69-74.ca.shawcable.net, 6403)
2020-06-07 21:07:02,562 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-70-69-74.ca.shawcable.net, 8837)
2020-06-07 21:07:02,562 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-70-69-74.ca.shawcable.net, 6980)
2020-06-07 21:07:02,562 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-70-69-74.ca.shawcable.net, 9241)
2020-06-07 21:07:02,562 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-70-69-74.ca.shawcable.net, 6970)
2020-06-07 21:07:02,562 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-70-69-74.ca.shawcable.net, 6619)
2020-06-07 21:07:02,562 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-70-69-74.ca.shawcable.net, 5517)
2020-06-07 21:07:02,563 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-70-69-74.ca.shawcable.net, 2955)
2020-06-07 21:07:02,563 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-70-69-74.ca.shawcable.net, 3093)
2020-06-07 21:07:02,563 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-70-69-74.ca.shawcable.net, 2255)
